# Configuracion:
# Concentracion g/m^3_=_33330.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301676.92180227407
# 
Resultados:
# tau_ns_=_(7.84+/-0.70)e+01
# dphi_rad_=_6.43+/-0.01
# SAR_W/g_=_446.22+/-50.72
# Hc_kA/m_=_12.15+/-0.67
# Mr_A/m_=_723.80+/-39.05
# Magnetizacion_max_emu/g_=_36.7+/-1.6
# Suceptibilidad_a_M=0_=_(1.383+/-0.028)e-01

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_152dA_100Mss_bobN1NF2605270008.txt	5.65	25.40	818.85	13.61	57784.76	1319.18	3.016591e+05	1.065848e+02	6.458420e+00	571.91	93.400956	4641	1.428e-01
300kHz_152dA_100Mss_bobN1NF2605270009.txt	6.1	27.79	818.70	13.48	57784.76	1338.30	3.016591e+05	1.079597e+02	6.454382e+00	566.07	91.205997	4641	1.400e-01
300kHz_152dA_100Mss_bobN1NF2605270010.txt	6.55	31.79	821.45	13.48	57784.76	1347.45	3.016591e+05	1.086347e+02	6.454214e+00	569.06	91.115290	4641	1.394e-01
300kHz_152dA_100Mss_bobN1NF2605270011.txt	6.99	35.71	818.30	13.29	57784.76	1360.25	3.016591e+05	1.095454e+02	6.449624e+00	558.57	88.623478	4641	1.401e-01
300kHz_152dA_100Mss_bobN1NF2605270012.txt	7.44	37.21	815.63	13.20	57784.76	1356.18	3.016591e+05	1.092581e+02	6.448343e+00	552.86	87.929150	4641	1.411e-01
300kHz_152dA_100Mss_bobN1NF2605270013.txt	7.92	38.74	809.60	13.14	57784.76	1344.31	3.016591e+05	1.083486e+02	6.447766e+00	546.36	87.616253	4641	1.432e-01
300kHz_152dA_100Mss_bobN1NF2605270014.txt	8.36	39.36	797.50	13.07	57784.76	1321.52	3.016591e+05	1.065448e+02	6.446533e+00	533.27	86.948187	4641	1.441e-01
300kHz_152dA_100Mss_bobN1NF2605270015.txt	8.82	39.82	782.64	12.98	57784.76	1292.86	3.016591e+05	1.043133e+02	6.445389e+00	518.48	86.328084	4641	1.436e-01
300kHz_152dA_100Mss_bobN1NF2605270016.txt	9.27	40.00	771.95	12.99	57784.76	1268.03	3.016591e+05	1.023758e+02	6.446497e+00	512.29	86.928233	4641	1.434e-01
300kHz_152dA_100Mss_bobN1NF2605270017.txt	9.73	40.00	760.14	12.91	57784.76	1241.09	3.016591e+05	1.002950e+02	6.445789e+00	499.73	86.544181	4641	1.424e-01
300kHz_152dA_100Mss_bobN1NF2605270018.txt	10.18	39.96	751.12	12.85	57784.76	1230.22	3.016591e+05	9.937849e+01	6.443763e+00	489.04	85.446667	4641	1.427e-01
300kHz_152dA_100Mss_bobN1NF2605270019.txt	11.08	39.78	743.72	12.82	57784.76	1210.23	3.016591e+05	9.784193e+01	6.443896e+00	481.88	85.518734	4641	1.426e-01
300kHz_152dA_100Mss_bobN1NF2605270020.txt	11.53	39.69	740.16	12.75	57784.76	1197.84	3.016591e+05	9.699937e+01	6.443726e+00	477.22	85.426358	4641	1.424e-01
300kHz_152dA_100Mss_bobN1NF2605270021.txt	11.98	39.60	737.63	12.70	57784.76	1206.03	3.016591e+05	9.748679e+01	6.441498e+00	473.02	84.220929	4641	1.429e-01
300kHz_152dA_100Mss_bobN1NF2605270022.txt	12.43	39.43	736.24	12.70	57784.76	1202.35	3.016591e+05	9.718368e+01	6.441665e+00	472.05	84.310966	4641	1.384e-01
