# Temperatura_=_56.729838709677416
# Concentracion g/m^3_=_19800.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301676.92180227407
# Promedio de 62 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.203832e-09	-1.858260e-08	-5.756078e+01	-1.220391e+03
1.000000e-08	-8.200911e-09	-1.858317e-08	-5.754028e+01	-1.220024e+03
2.000000e-08	-8.195271e-09	-1.857726e-08	-5.750071e+01	-1.219362e+03
3.000000e-08	-8.187054e-09	-1.856951e-08	-5.744306e+01	-1.218604e+03
4.000000e-08	-8.176004e-09	-1.856092e-08	-5.736553e+01	-1.217956e+03
5.000000e-08	-8.161969e-09	-1.855142e-08	-5.726705e+01	-1.217514e+03
6.000000e-08	-8.144983e-09	-1.853543e-08	-5.714787e+01	-1.217222e+03
7.000000e-08	-8.125385e-09	-1.850423e-08	-5.701036e+01	-1.216906e+03
8.000000e-08	-8.103328e-09	-1.852412e-08	-5.685561e+01	-1.216380e+03
9.000000e-08	-8.078241e-09	-1.858322e-08	-5.667959e+01	-1.215546e+03
1.000000e-07	-8.049835e-09	-1.855457e-08	-5.648028e+01	-1.214452e+03
1.100000e-07	-8.018389e-09	-1.849999e-08	-5.625965e+01	-1.213257e+03
1.200000e-07	-7.984036e-09	-1.848464e-08	-5.601862e+01	-1.212143e+03
1.300000e-07	-7.946954e-09	-1.847530e-08	-5.575843e+01	-1.211207e+03
1.400000e-07	-7.907574e-09	-1.839832e-08	-5.548213e+01	-1.210413e+03
1.500000e-07	-7.865848e-09	-1.837744e-08	-5.518937e+01	-1.209610e+03
1.600000e-07	-7.821323e-09	-1.843473e-08	-5.487697e+01	-1.208625e+03
1.700000e-07	-7.774003e-09	-1.833916e-08	-5.454496e+01	-1.207363e+03
1.800000e-07	-7.723905e-09	-1.838673e-08	-5.419345e+01	-1.205859e+03
1.900000e-07	-7.670697e-09	-1.836601e-08	-5.382013e+01	-1.204259e+03
2.000000e-07	-7.614542e-09	-1.827213e-08	-5.342613e+01	-1.202730e+03
2.100000e-07	-7.555593e-09	-1.829247e-08	-5.301252e+01	-1.201352e+03
2.200000e-07	-7.493955e-09	-1.823640e-08	-5.258005e+01	-1.200063e+03
2.300000e-07	-7.429723e-09	-1.825652e-08	-5.212938e+01	-1.198677e+03
2.400000e-07	-7.362663e-09	-1.820329e-08	-5.165886e+01	-1.196982e+03
2.500000e-07	-7.292848e-09	-1.817015e-08	-5.116901e+01	-1.194856e+03
2.600000e-07	-7.220329e-09	-1.813837e-08	-5.066020e+01	-1.192341e+03
2.700000e-07	-7.145005e-09	-1.809208e-08	-5.013170e+01	-1.189628e+03
2.800000e-07	-7.066843e-09	-1.806532e-08	-4.958329e+01	-1.186964e+03
2.900000e-07	-6.985867e-09	-1.799740e-08	-4.901514e+01	-1.184515e+03
3.000000e-07	-6.902391e-09	-1.799825e-08	-4.842944e+01	-1.182277e+03
3.100000e-07	-6.816684e-09	-1.795960e-08	-4.782809e+01	-1.180071e+03
3.200000e-07	-6.728697e-09	-1.791841e-08	-4.721074e+01	-1.177634e+03
3.300000e-07	-6.638282e-09	-1.786106e-08	-4.657636e+01	-1.174763e+03
3.400000e-07	-6.545460e-09	-1.779004e-08	-4.592510e+01	-1.171421e+03
3.500000e-07	-6.450308e-09	-1.775745e-08	-4.525748e+01	-1.167765e+03
3.600000e-07	-6.352774e-09	-1.771807e-08	-4.457315e+01	-1.164064e+03
3.700000e-07	-6.252881e-09	-1.767022e-08	-4.387226e+01	-1.160550e+03
3.800000e-07	-6.150760e-09	-1.760495e-08	-4.315575e+01	-1.157293e+03
3.900000e-07	-6.046445e-09	-1.756184e-08	-4.242384e+01	-1.154151e+03
4.000000e-07	-5.939945e-09	-1.750686e-08	-4.167660e+01	-1.150842e+03
4.100000e-07	-5.831328e-09	-1.743807e-08	-4.091451e+01	-1.147093e+03
4.200000e-07	-5.720602e-09	-1.736656e-08	-4.013762e+01	-1.142783e+03
4.300000e-07	-5.607684e-09	-1.730304e-08	-3.934535e+01	-1.138018e+03
4.400000e-07	-5.492560e-09	-1.725012e-08	-3.853760e+01	-1.133070e+03
4.500000e-07	-5.375371e-09	-1.718328e-08	-3.771537e+01	-1.128237e+03
4.600000e-07	-5.256193e-09	-1.710232e-08	-3.687917e+01	-1.123674e+03
4.700000e-07	-5.135047e-09	-1.701916e-08	-3.602917e+01	-1.119300e+03
4.800000e-07	-5.012006e-09	-1.694811e-08	-3.516587e+01	-1.114834e+03
4.900000e-07	-4.887158e-09	-1.687806e-08	-3.428991e+01	-1.109933e+03
5.000000e-07	-4.760584e-09	-1.679685e-08	-3.340182e+01	-1.104375e+03
5.100000e-07	-4.632303e-09	-1.670071e-08	-3.250176e+01	-1.098178e+03
5.200000e-07	-4.502343e-09	-1.660706e-08	-3.158991e+01	-1.091593e+03
5.300000e-07	-4.370739e-09	-1.651539e-08	-3.066654e+01	-1.084966e+03
5.400000e-07	-4.237539e-09	-1.641675e-08	-2.973196e+01	-1.078552e+03
