# Temperatura_=_55.1
# Concentracion g/m^3_=_33330.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301425.31819323945

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.430995e-06	-1.750224e-08	-5.766690e+01	-1.150201e+03
1.000000e-08	-8.428033e-06	-1.750591e-08	-5.764664e+01	-1.149523e+03
2.000000e-08	-8.422352e-06	-1.750173e-08	-5.760778e+01	-1.148655e+03
3.000000e-08	-8.414047e-06	-1.749505e-08	-5.755098e+01	-1.147895e+03
4.000000e-08	-8.402796e-06	-1.748836e-08	-5.747403e+01	-1.147433e+03
5.000000e-08	-8.388447e-06	-1.747549e-08	-5.737588e+01	-1.147236e+03
6.000000e-08	-8.371083e-06	-1.744005e-08	-5.725711e+01	-1.147074e+03
7.000000e-08	-8.351073e-06	-1.737302e-08	-5.712025e+01	-1.146655e+03
8.000000e-08	-8.328370e-06	-1.744400e-08	-5.696496e+01	-1.145794e+03
9.000000e-08	-8.302277e-06	-1.754234e-08	-5.678649e+01	-1.144526e+03
1.000000e-07	-8.272835e-06	-1.748999e-08	-5.658511e+01	-1.143086e+03
1.100000e-07	-8.240385e-06	-1.743495e-08	-5.636315e+01	-1.141780e+03
1.200000e-07	-8.205036e-06	-1.745845e-08	-5.612137e+01	-1.140802e+03
1.300000e-07	-8.167148e-06	-1.739110e-08	-5.586222e+01	-1.140123e+03
1.400000e-07	-8.127013e-06	-1.720968e-08	-5.558771e+01	-1.139494e+03
1.500000e-07	-8.084118e-06	-1.734707e-08	-5.529431e+01	-1.138585e+03
1.600000e-07	-8.038185e-06	-1.728883e-08	-5.498013e+01	-1.137172e+03
1.700000e-07	-7.989481e-06	-1.720993e-08	-5.464700e+01	-1.135277e+03
1.800000e-07	-7.937640e-06	-1.736393e-08	-5.429242e+01	-1.133167e+03
1.900000e-07	-7.882740e-06	-1.721960e-08	-5.391691e+01	-1.131222e+03
2.000000e-07	-7.824938e-06	-1.722045e-08	-5.352155e+01	-1.129728e+03
2.100000e-07	-7.764241e-06	-1.715011e-08	-5.310639e+01	-1.128702e+03
2.200000e-07	-7.700921e-06	-1.711406e-08	-5.267329e+01	-1.127870e+03
2.300000e-07	-7.634709e-06	-1.714969e-08	-5.222041e+01	-1.126784e+03
2.400000e-07	-7.565661e-06	-1.707953e-08	-5.174813e+01	-1.125049e+03
2.500000e-07	-7.493903e-06	-1.708535e-08	-5.125732e+01	-1.122525e+03
2.600000e-07	-7.419196e-06	-1.701233e-08	-5.074633e+01	-1.119407e+03
2.700000e-07	-7.341576e-06	-1.700670e-08	-5.021542e+01	-1.116124e+03
2.800000e-07	-7.261068e-06	-1.691527e-08	-4.966475e+01	-1.113125e+03
2.900000e-07	-7.177882e-06	-1.686043e-08	-4.909578e+01	-1.110646e+03
3.000000e-07	-7.092365e-06	-1.687268e-08	-4.851085e+01	-1.108593e+03
3.100000e-07	-7.004518e-06	-1.680978e-08	-4.790999e+01	-1.106597e+03
3.200000e-07	-6.914123e-06	-1.681546e-08	-4.729169e+01	-1.104212e+03
3.300000e-07	-6.821234e-06	-1.672873e-08	-4.665635e+01	-1.101153e+03
3.400000e-07	-6.726014e-06	-1.666725e-08	-4.600505e+01	-1.097447e+03
3.500000e-07	-6.628286e-06	-1.662249e-08	-4.533661e+01	-1.093411e+03
3.600000e-07	-6.528107e-06	-1.659227e-08	-4.465140e+01	-1.089475e+03
3.700000e-07	-6.425670e-06	-1.654216e-08	-4.395074e+01	-1.085948e+03
3.800000e-07	-6.320914e-06	-1.646722e-08	-4.323422e+01	-1.082841e+03
3.900000e-07	-6.213792e-06	-1.643085e-08	-4.250153e+01	-1.079869e+03
4.000000e-07	-6.104511e-06	-1.635585e-08	-4.175406e+01	-1.076600e+03
4.100000e-07	-5.993140e-06	-1.629961e-08	-4.099229e+01	-1.072697e+03
4.200000e-07	-5.879448e-06	-1.621731e-08	-4.021465e+01	-1.068108e+03
4.300000e-07	-5.763329e-06	-1.616629e-08	-3.942041e+01	-1.063090e+03
4.400000e-07	-5.644944e-06	-1.611885e-08	-3.861068e+01	-1.058071e+03
4.500000e-07	-5.524522e-06	-1.606000e-08	-3.778701e+01	-1.053404e+03
4.600000e-07	-5.402145e-06	-1.597388e-08	-3.694996e+01	-1.049163e+03
4.700000e-07	-5.277819e-06	-1.587749e-08	-3.609959e+01	-1.045089e+03
4.800000e-07	-5.151625e-06	-1.580421e-08	-3.523644e+01	-1.040726e+03
4.900000e-07	-5.023610e-06	-1.573208e-08	-3.436083e+01	-1.035669e+03
5.000000e-07	-4.893728e-06	-1.565936e-08	-3.347246e+01	-1.029798e+03
5.100000e-07	-4.762146e-06	-1.556653e-08	-3.257246e+01	-1.023354e+03
5.200000e-07	-4.628868e-06	-1.548561e-08	-3.166085e+01	-1.016818e+03
5.300000e-07	-4.493871e-06	-1.539975e-08	-3.073749e+01	-1.010643e+03
5.400000e-07	-4.357283e-06	-1.530321e-08	-2.980325e+01	-1.004992e+03
5.500000e-07	-4.219002e-06	-1.519259e-08	-2.885742e+01	-9.996197e+02
5.600000e-07	-4.079001e-06	-1.508874e-08	-2.789984e+01	-9.939850e+02
5.700000e-07	-3.937376e-06	-1.499817e-08	-2.693114e+01	-9.875309e+02
5.800000e-07	-3.794178e-06	-1.489736e-08	-2.595168e+01	-9.799906e+02
5.900000e-07	-3.649531e-06	-1.477482e-08	-2.496232e+01	-9.715487e+02
6.000000e-07	-3.503571e-06	-1.464082e-08	-2.396397e+01	-9.627590e+02
6.100000e-07	-3.356339e-06	-1.452180e-08	-2.295692e+01	-9.542509e+02
6.200000e-07	-3.208044e-06	-1.440693e-08	-2.194260e+01	-9.463753e+02
6.300000e-07	-3.058744e-06	-1.428022e-08	-2.092141e+01	-9.389854e+02
6.400000e-07	-2.908384e-06	-1.413892e-08	-1.989297e+01	-9.314800e+02
6.500000e-07	-2.757057e-06	-1.399912e-08	-1.885791e+01	-9.231035e+02
6.600000e-07	-2.604798e-06	-1.385965e-08	-1.781648e+01	-9.133493e+02
6.700000e-07	-2.451525e-06	-1.370662e-08	-1.676811e+01	-9.022492e+02
6.800000e-07	-2.297260e-06	-1.354031e-08	-1.571296e+01	-8.903787e+02
6.900000e-07	-2.142163e-06	-1.337128e-08	-1.465211e+01	-8.785579e+02
7.000000e-07	-1.986399e-06	-1.321154e-08	-1.358671e+01	-8.673920e+02
7.100000e-07	-1.829991e-06	-1.304288e-08	-1.251690e+01	-8.568981e+02
7.200000e-07	-1.672886e-06	-1.285139e-08	-1.144232e+01	-8.464340e+02
7.300000e-07	-1.515114e-06	-1.264195e-08	-1.036318e+01	-8.349910e+02
7.400000e-07	-1.356742e-06	-1.243225e-08	-9.279936e+00	-8.217157e+02
7.500000e-07	-1.197850e-06	-1.222640e-08	-8.193138e+00	-8.063835e+02
7.600000e-07	-1.038528e-06	-1.200295e-08	-7.103395e+00	-7.895514e+02
7.700000e-07	-8.788691e-07	-1.176076e-08	-6.011349e+00	-7.722708e+02
7.800000e-07	-7.189937e-07	-1.150735e-08	-4.917823e+00	-7.554783e+02
7.900000e-07	-5.589149e-07	-1.124350e-08	-3.822905e+00	-7.393768e+02
8.000000e-07	-3.986330e-07	-1.095746e-08	-2.726597e+00	-7.231599e+02
8.100000e-07	-2.382198e-07	-1.064395e-08	-1.629392e+00	-7.052790e+02
8.200000e-07	-7.773938e-08	-1.030739e-08	-5.317272e-01	-6.841687e+02
8.300000e-07	8.269339e-08	-9.954357e-09	5.656119e-01	-6.590665e+02
8.400000e-07	2.430949e-07	-9.574819e-09	1.662737e+00	-6.304454e+02
8.500000e-07	4.034570e-07	-9.144653e-09	2.759593e+00	-5.997062e+02
8.600000e-07	5.636646e-07	-8.656124e-09	3.855392e+00	-5.681133e+02
8.700000e-07	7.236722e-07	-8.103758e-09	4.949823e+00	-5.353718e+02
8.800000e-07	8.834702e-07	-7.469517e-09	6.042820e+00	-4.985157e+02
8.900000e-07	1.043027e-06	-6.704422e-09	7.134167e+00	-4.517721e+02
9.000000e-07	1.202290e-06	-5.741269e-09	8.223508e+00	-3.877313e+02
9.100000e-07	1.361129e-06	-4.476989e-09	9.309944e+00	-2.996156e+02
9.200000e-07	1.519419e-06	-2.772237e-09	1.039263e+01	-1.839223e+02
9.300000e-07	1.677118e-06	-5.859410e-10	1.147127e+01	-4.244896e+01
9.400000e-07	1.834169e-06	1.855374e-09	1.254547e+01	1.171564e+02
9.500000e-07	1.990519e-06	4.328213e-09	1.361489e+01	2.826817e+02
9.600000e-07	2.146245e-06	6.766202e-09	1.468004e+01	4.401536e+02
9.700000e-07	2.301389e-06	8.891439e-09	1.574120e+01	5.772586e+02
9.800000e-07	2.455736e-06	1.044072e-08	1.679691e+01	6.862380e+02
9.900000e-07	2.609042e-06	1.149926e-08	1.784550e+01	7.653119e+02
1.000000e-06	2.761237e-06	1.225347e-08	1.888650e+01	8.182446e+02
1.010000e-06	2.912381e-06	1.281475e-08	1.992030e+01	8.523499e+02
1.020000e-06	3.062480e-06	1.324845e-08	2.094696e+01	8.757712e+02
1.030000e-06	3.211436e-06	1.360017e-08	2.196580e+01	8.950525e+02
