# Temperatura_=_41.04
# Concentracion g/m^3_=_33330.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301404.3081517648

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.427301e-06	-1.742152e-08	-5.767503e+01	-1.144552e+03
1.000000e-08	-8.423908e-06	-1.742277e-08	-5.765181e+01	-1.143734e+03
2.000000e-08	-8.417782e-06	-1.742111e-08	-5.760988e+01	-1.142711e+03
3.000000e-08	-8.408964e-06	-1.741650e-08	-5.754954e+01	-1.141828e+03
4.000000e-08	-8.397181e-06	-1.740865e-08	-5.746890e+01	-1.141313e+03
5.000000e-08	-8.382298e-06	-1.739498e-08	-5.736704e+01	-1.141147e+03
6.000000e-08	-8.364532e-06	-1.735779e-08	-5.724545e+01	-1.141080e+03
7.000000e-08	-8.344174e-06	-1.730899e-08	-5.710612e+01	-1.140769e+03
8.000000e-08	-8.320954e-06	-1.738729e-08	-5.694721e+01	-1.139969e+03
9.000000e-08	-8.294376e-06	-1.744529e-08	-5.676531e+01	-1.138678e+03
1.000000e-07	-8.264554e-06	-1.738732e-08	-5.656122e+01	-1.137133e+03
1.100000e-07	-8.231677e-06	-1.735064e-08	-5.633621e+01	-1.135689e+03
1.200000e-07	-8.195890e-06	-1.735866e-08	-5.609130e+01	-1.134617e+03
1.300000e-07	-8.157662e-06	-1.727205e-08	-5.582967e+01	-1.133956e+03
1.400000e-07	-8.117172e-06	-1.717177e-08	-5.555256e+01	-1.133491e+03
1.500000e-07	-8.073854e-06	-1.728496e-08	-5.525610e+01	-1.132869e+03
1.600000e-07	-8.027565e-06	-1.718777e-08	-5.493930e+01	-1.131802e+03
1.700000e-07	-7.978403e-06	-1.719588e-08	-5.460285e+01	-1.130225e+03
1.800000e-07	-7.925991e-06	-1.726784e-08	-5.424415e+01	-1.128345e+03
1.900000e-07	-7.870571e-06	-1.714682e-08	-5.386486e+01	-1.126522e+03
2.000000e-07	-7.812299e-06	-1.715750e-08	-5.346606e+01	-1.125073e+03
2.100000e-07	-7.751243e-06	-1.706449e-08	-5.304820e+01	-1.124080e+03
2.200000e-07	-7.687530e-06	-1.707558e-08	-5.261216e+01	-1.123327e+03
2.300000e-07	-7.620896e-06	-1.708093e-08	-5.215613e+01	-1.122395e+03
2.400000e-07	-7.551500e-06	-1.703232e-08	-5.168120e+01	-1.120871e+03
2.500000e-07	-7.479359e-06	-1.701882e-08	-5.118748e+01	-1.118567e+03
2.600000e-07	-7.404269e-06	-1.695781e-08	-5.067357e+01	-1.115626e+03
2.700000e-07	-7.326235e-06	-1.694442e-08	-5.013952e+01	-1.112448e+03
