# Configuracion:
# Concentracion g/m^3_=_19800.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301487.9515874115
# 
Resultados:
# tau_ns_=_(7.50+/-0.61)e+01
# dphi_rad_=_6.42+/-0.01
# SAR_W/g_=_690.27+/-76.75
# Hc_kA/m_=_11.88+/-0.57
# Mr_A/m_=_687.40+/-39.77
# Magnetizacion_max_emu/g_=_59.6+/-2.6
# Suceptibilidad_a_M=0_=_(1.375+/-0.025)e-01

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_152dA_100Mss_bobN1NF2605270007.txt	16.85	25.37	777.11	13.05	57784.76	1301.20	3.013994e+05	1.046673e+02	6.442210e+00	857.98	84.701149	4645	1.411e-01
300kHz_152dA_100Mss_bobN1NF2605270008.txt	17.3	27.29	785.67	13.04	57784.76	1283.51	3.013994e+05	1.036874e+02	6.446987e+00	875.25	87.290639	4645	1.382e-01
300kHz_152dA_100Mss_bobN1NF2605270009.txt	17.76	29.27	783.37	12.94	57784.76	1305.24	3.013994e+05	1.051311e+02	6.443074e+00	866.42	85.167922	4645	1.378e-01
300kHz_152dA_100Mss_bobN1NF2605270010.txt	18.22	30.74	783.19	12.85	57784.76	1307.29	3.013994e+05	1.052755e+02	6.441914e+00	861.37	84.538953	4645	1.383e-01
300kHz_152dA_100Mss_bobN1NF2605270011.txt	18.66	31.62	781.44	12.78	57784.76	1308.67	3.013994e+05	1.053821e+02	6.440496e+00	854.61	83.770555	4645	1.389e-01
300kHz_152dA_100Mss_bobN1NF2605270012.txt	19.11	32.70	777.80	12.71	57784.76	1303.93	3.013994e+05	1.049792e+02	6.439749e+00	847.33	83.365268	4645	1.405e-01
300kHz_152dA_100Mss_bobN1NF2605270013.txt	19.56	34.32	769.90	12.68	57784.76	1292.56	3.013994e+05	1.040185e+02	6.438874e+00	834.92	82.891198	4645	1.388e-01
300kHz_152dA_100Mss_bobN1NF2605270014.txt	20.02	35.95	757.12	12.57	57784.76	1267.73	3.013994e+05	1.020912e+02	6.437878e+00	814.25	82.351843	4645	1.387e-01
300kHz_152dA_100Mss_bobN1NF2605270015.txt	20.46	37.14	747.61	12.62	57784.76	1246.01	3.013994e+05	1.003362e+02	6.438922e+00	805.61	82.916976	4645	1.395e-01
300kHz_152dA_100Mss_bobN1NF2605270016.txt	20.91	38.36	733.96	12.55	57784.76	1220.67	3.013994e+05	9.836009e+01	6.438323e+00	786.73	82.592273	4645	1.387e-01
300kHz_152dA_100Mss_bobN1NF2605270017.txt	21.37	39.04	721.27	12.48	57784.76	1200.31	3.013994e+05	9.666870e+01	6.436597e+00	764.66	81.657344	4645	1.388e-01
300kHz_152dA_100Mss_bobN1NF2605270018.txt	21.81	39.57	712.60	12.42	57784.76	1186.09	3.013994e+05	9.552494e+01	6.436009e+00	752.74	81.338895	4645	1.370e-01
300kHz_152dA_100Mss_bobN1NF2605270019.txt	22.7	39.87	703.06	12.41	57784.76	1168.03	3.013994e+05	9.407184e+01	6.435066e+00	736.76	80.828502	4645	1.355e-01
300kHz_152dA_100Mss_bobN1NF2605270020.txt	23.16	39.80	699.00	12.35	57784.76	1160.56	3.013994e+05	9.348709e+01	6.434018e+00	727.16	80.261449	4645	1.372e-01
300kHz_152dA_100Mss_bobN1NF2605270021.txt	23.61	39.53	696.27	12.32	57784.76	1156.47	3.013994e+05	9.316623e+01	6.433497e+00	722.18	79.979504	4645	1.366e-01
300kHz_152dA_100Mss_bobN1NF2605270022.txt	24.06	39.26	695.17	12.34	57784.76	1153.73	3.013994e+05	9.296074e+01	6.433817e+00	722.11	80.152440	4645	1.374e-01
300kHz_152dA_100Mss_bobN1NF2605270023.txt	24.52	38.94	693.60	12.30	57784.76	1153.01	3.013994e+05	9.283901e+01	6.433405e+00	719.21	79.929266	4645	1.391e-01
300kHz_152dA_100Mss_bobN1NF2605270024.txt	24.97	38.62	690.68	12.23	57784.76	1151.12	3.013994e+05	9.269827e+01	6.431997e+00	711.44	79.167531	4645	1.380e-01
300kHz_152dA_100Mss_bobN1NF2605270025.txt	25.42	38.31	689.41	12.20	57784.76	1143.31	3.013994e+05	9.215827e+01	6.431963e+00	707.13	79.148396	4645	1.378e-01
300kHz_152dA_100Mss_bobN1NF2605270026.txt	25.87	37.99	689.23	12.21	57784.76	1147.66	3.013994e+05	9.243585e+01	6.432175e+00	710.26	79.262851	4645	1.362e-01
300kHz_152dA_100Mss_bobN1NF2605270027.txt	26.32	37.93	685.53	12.09	57784.76	1139.77	3.013994e+05	9.187572e+01	6.430534e+00	698.25	78.376205	4645	1.377e-01
300kHz_152dA_100Mss_bobN1NF2605270028.txt	26.77	37.98	683.02	12.02	57784.76	1138.93	3.013994e+05	9.177820e+01	6.429082e+00	690.68	77.591831	4645	1.367e-01
300kHz_152dA_100Mss_bobN1NF2605270029.txt	27.22	38.62	682.82	12.04	57784.76	1137.56	3.013994e+05	9.167112e+01	6.429550e+00	692.07	77.844584	4645	1.391e-01
300kHz_152dA_100Mss_bobN1NF2605270030.txt	27.67	39.88	682.35	12.05	57784.76	1144.39	3.013994e+05	9.210189e+01	6.428867e+00	692.10	77.475823	4645	1.394e-01
300kHz_152dA_100Mss_bobN1NF2605270031.txt	28.12	41.04	681.19	12.02	57784.76	1146.41	3.013994e+05	9.224323e+01	6.427716e+00	687.72	76.854564	4645	1.394e-01
300kHz_152dA_100Mss_bobN1NF2605270032.txt	28.56	41.92	679.85	12.00	57784.76	1144.90	3.013994e+05	9.209192e+01	6.427366e+00	684.94	76.665198	4645	1.379e-01
300kHz_152dA_100Mss_bobN1NF2605270033.txt	29.01	42.82	679.23	11.97	57784.76	1145.61	3.013994e+05	9.213803e+01	6.426815e+00	682.69	76.367601	4645	1.393e-01
300kHz_152dA_100Mss_bobN1NF2605270034.txt	29.45	43.79	678.66	11.97	57784.76	1141.35	3.013994e+05	9.185773e+01	6.427165e+00	682.25	76.555941	4645	1.398e-01
300kHz_152dA_100Mss_bobN1NF2605270035.txt	29.9	44.78	679.00	11.97	57784.76	1142.42	3.013994e+05	9.192751e+01	6.427352e+00	683.66	76.657030	4645	1.390e-01
300kHz_152dA_100Mss_bobN1NF2605270036.txt	30.35	45.84	677.50	11.93	57784.76	1140.50	3.013994e+05	9.175678e+01	6.426729e+00	679.46	76.320527	4645	1.383e-01
300kHz_152dA_100Mss_bobN1NF2605270037.txt	30.8	46.92	676.92	11.91	57784.76	1143.39	3.013994e+05	9.192882e+01	6.426011e+00	677.35	75.932903	4645	1.390e-01
300kHz_152dA_100Mss_bobN1NF2605270038.txt	31.7	49.08	675.72	11.84	57784.76	1146.27	3.013994e+05	9.217859e+01	6.424895e+00	673.92	75.329975	4645	1.392e-01
300kHz_152dA_100Mss_bobN1NF2605270039.txt	32.15	50.29	676.72	11.86	57784.76	1149.86	3.013994e+05	9.240385e+01	6.424978e+00	675.96	75.374480	4645	1.394e-01
300kHz_152dA_100Mss_bobN1NF2605270040.txt	32.6	51.78	672.88	11.74	57784.76	1149.80	3.013994e+05	9.236737e+01	6.422739e+00	665.09	74.167635	4645	1.401e-01
300kHz_152dA_100Mss_bobN1NF2605270041.txt	33.05	53.30	674.57	11.77	57784.76	1154.94	3.013994e+05	9.274125e+01	6.422700e+00	667.60	74.147000	4645	1.406e-01
300kHz_152dA_100Mss_bobN1NF2605270042.txt	33.5	55.10	672.22	11.74	57784.76	1151.96	3.013994e+05	9.248276e+01	6.422333e+00	664.00	73.948755	4645	1.404e-01
300kHz_152dA_100Mss_bobN1NF2605270043.txt	33.96	56.94	669.51	11.73	57784.76	1150.36	3.013994e+05	9.230307e+01	6.421715e+00	659.78	73.616114	4645	1.396e-01
300kHz_152dA_100Mss_bobN1NF2605270044.txt	34.41	58.66	669.03	11.74	57784.76	1151.75	3.013994e+05	9.237046e+01	6.421947e+00	661.37	73.740968	4645	1.400e-01
300kHz_152dA_100Mss_bobN1NF2605270045.txt	34.86	60.37	664.82	11.68	57784.76	1147.67	3.013994e+05	9.201218e+01	6.420625e+00	652.56	73.028843	4645	1.386e-01
300kHz_152dA_100Mss_bobN1NF2605270046.txt	35.31	60.90	662.89	11.69	57784.76	1142.33	3.013994e+05	9.159494e+01	6.420882e+00	650.81	73.166326	4645	1.393e-01
300kHz_152dA_100Mss_bobN1NF2605270047.txt	35.76	60.90	659.47	11.64	57784.76	1135.11	3.013994e+05	9.107606e+01	6.420226e+00	644.06	72.812474	4645	1.381e-01
300kHz_152dA_100Mss_bobN1NF2605270048.txt	36.21	61.57	660.36	11.71	57784.76	1136.54	3.013994e+05	9.113910e+01	6.421460e+00	650.27	73.476814	4645	1.366e-01
300kHz_152dA_100Mss_bobN1NF2605270049.txt	36.66	63.01	655.32	11.54	57784.76	1138.61	3.013994e+05	9.124419e+01	6.417782e+00	633.81	71.497097	4645	1.395e-01
300kHz_152dA_100Mss_bobN1NF2605270050.txt	37.11	64.47	657.91	11.60	57784.76	1148.57	3.013994e+05	9.192735e+01	6.418161e+00	640.35	71.701361	4645	1.397e-01
300kHz_152dA_100Mss_bobN1NF2605270051.txt	37.57	66.04	654.06	11.53	57784.76	1143.78	3.014643e+05	9.154364e+01	6.417200e+00	633.30	71.184082	4644	1.350e-01
300kHz_152dA_100Mss_bobN1NF2605270052.txt	38.06	67.64	651.13	11.53	57784.76	1139.92	3.013994e+05	9.121949e+01	6.416992e+00	629.94	71.071959	4645	1.384e-01
300kHz_152dA_100Mss_bobN1NF2605270053.txt	38.53	68.72	651.85	11.48	57784.76	1142.68	3.013994e+05	9.145006e+01	6.416082e+00	627.27	70.582374	4645	1.402e-01
