# Temperatura_=_53.495396825396824
# Concentracion g/m^3_=_19800.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301487.9515874115
# Promedio de 63 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.420016e-09	-1.792730e-08	-5.767356e+01	-1.177253e+03
1.000000e-08	-8.416885e-09	-1.792978e-08	-5.765211e+01	-1.176588e+03
2.000000e-08	-8.411025e-09	-1.792643e-08	-5.761198e+01	-1.175702e+03
3.000000e-08	-8.402465e-09	-1.791861e-08	-5.755335e+01	-1.174876e+03
4.000000e-08	-8.390961e-09	-1.790871e-08	-5.747456e+01	-1.174304e+03
5.000000e-08	-8.376404e-09	-1.789369e-08	-5.737485e+01	-1.173985e+03
6.000000e-08	-8.358907e-09	-1.786043e-08	-5.725501e+01	-1.173729e+03
7.000000e-08	-8.338769e-09	-1.780600e-08	-5.711708e+01	-1.173273e+03
8.000000e-08	-8.315837e-09	-1.785873e-08	-5.696001e+01	-1.172430e+03
9.000000e-08	-8.289565e-09	-1.793880e-08	-5.678007e+01	-1.171203e+03
1.000000e-07	-8.259999e-09	-1.790222e-08	-5.657755e+01	-1.169782e+03
1.100000e-07	-8.227412e-09	-1.785331e-08	-5.635435e+01	-1.168436e+03
1.200000e-07	-8.191929e-09	-1.786173e-08	-5.611132e+01	-1.167354e+03
1.300000e-07	-8.153936e-09	-1.780097e-08	-5.585108e+01	-1.166535e+03
1.400000e-07	-8.113641e-09	-1.765825e-08	-5.557508e+01	-1.165787e+03
1.500000e-07	-8.070589e-09	-1.774609e-08	-5.528020e+01	-1.164831e+03
1.600000e-07	-8.024580e-09	-1.770604e-08	-5.496507e+01	-1.163471e+03
1.700000e-07	-7.975727e-09	-1.764281e-08	-5.463044e+01	-1.161712e+03
1.800000e-07	-7.923724e-09	-1.774327e-08	-5.427425e+01	-1.159774e+03
1.900000e-07	-7.868667e-09	-1.763921e-08	-5.389714e+01	-1.157975e+03
2.000000e-07	-7.810733e-09	-1.762400e-08	-5.350032e+01	-1.156552e+03
2.100000e-07	-7.749968e-09	-1.756530e-08	-5.308411e+01	-1.155512e+03
2.200000e-07	-7.686510e-09	-1.753223e-08	-5.264946e+01	-1.154600e+03
2.300000e-07	-7.620206e-09	-1.755517e-08	-5.219531e+01	-1.153414e+03
2.400000e-07	-7.551085e-09	-1.749900e-08	-5.172187e+01	-1.151601e+03
2.500000e-07	-7.479180e-09	-1.748527e-08	-5.122935e+01	-1.149044e+03
2.600000e-07	-7.404371e-09	-1.742189e-08	-5.071694e+01	-1.145932e+03
2.700000e-07	-7.326665e-09	-1.739900e-08	-5.018469e+01	-1.142668e+03
2.800000e-07	-7.246109e-09	-1.732205e-08	-4.963293e+01	-1.139671e+03
2.900000e-07	-7.162944e-09	-1.727558e-08	-4.906328e+01	-1.137163e+03
3.000000e-07	-7.077412e-09	-1.727785e-08	-4.847743e+01	-1.135050e+03
3.100000e-07	-6.989501e-09	-1.722640e-08	-4.787528e+01	-1.132977e+03
3.200000e-07	-6.899106e-09	-1.721475e-08	-4.725612e+01	-1.130512e+03
3.300000e-07	-6.806250e-09	-1.713523e-08	-4.662010e+01	-1.127375e+03
3.400000e-07	-6.710970e-09	-1.706346e-08	-4.596748e+01	-1.123582e+03
3.500000e-07	-6.613205e-09	-1.701304e-08	-4.529783e+01	-1.119438e+03
3.600000e-07	-6.513028e-09	-1.697997e-08	-4.461167e+01	-1.115371e+03
3.700000e-07	-6.410545e-09	-1.693546e-08	-4.390970e+01	-1.111702e+03
3.800000e-07	-6.305742e-09	-1.687107e-08	-4.319185e+01	-1.108472e+03
3.900000e-07	-6.198639e-09	-1.682635e-08	-4.245824e+01	-1.105420e+03
4.000000e-07	-6.089374e-09	-1.675232e-08	-4.170983e+01	-1.102125e+03
4.100000e-07	-5.977948e-09	-1.668626e-08	-4.094661e+01	-1.098229e+03
4.200000e-07	-5.864202e-09	-1.660661e-08	-4.016750e+01	-1.093634e+03
4.300000e-07	-5.748117e-09	-1.655125e-08	-3.937237e+01	-1.088549e+03
4.400000e-07	-5.629835e-09	-1.650250e-08	-3.856219e+01	-1.083374e+03
4.500000e-07	-5.509497e-09	-1.644253e-08	-3.773793e+01	-1.078475e+03
4.600000e-07	-5.387183e-09	-1.635686e-08	-3.690014e+01	-1.073977e+03
4.700000e-07	-5.262934e-09	-1.625805e-08	-3.604909e+01	-1.069690e+03
4.800000e-07	-5.136805e-09	-1.617522e-08	-3.518516e+01	-1.065206e+03
4.900000e-07	-5.008842e-09	-1.609937e-08	-3.430867e+01	-1.060128e+03
5.000000e-07	-4.879079e-09	-1.602609e-08	-3.341985e+01	-1.054287e+03
