# 260528_14:57:01.031494
t	CH1	CH2
0.000000e+00	-5.297987e-03	4.846117e-01
1.000000e-08	-5.160862e-03	1.393798e-01
2.000000e-08	-3.168073e-03	-1.138583e-01
3.000000e-08	9.587671e-03	-3.590187e-01
4.000000e-08	-1.692214e-03	-6.828779e-01
5.000000e-08	3.711906e-03	-9.164846e-01
6.000000e-08	-3.615101e-03	-1.149190e+00
7.000000e-08	1.981024e-03	-1.527410e+00
8.000000e-08	9.254338e-04	-1.746487e+00
9.000000e-08	2.672571e-02	-1.958595e+00
1.000000e-07	1.062189e-01	-2.223278e+00
1.100000e-07	1.198540e-02	-2.630193e+00
1.200000e-07	-5.842705e-02	-3.080771e+00
1.300000e-07	-1.657800e-02	-3.357988e+00
1.400000e-07	-3.506333e-02	-3.529041e+00
1.500000e-07	-6.248030e-02	-3.841272e+00
1.600000e-07	9.083708e-04	-4.041675e+00
1.700000e-07	1.533637e-01	-4.200120e+00
1.800000e-07	-1.668350e-01	-4.526408e+00
1.900000e-07	1.781569e-01	-4.780173e+00
2.000000e-07	-7.630737e-02	-5.084380e+00
2.100000e-07	-8.184836e-03	-5.522354e+00
2.200000e-07	6.969512e-02	-5.693834e+00
2.300000e-07	-1.468021e-01	-6.010614e+00
2.400000e-07	1.841278e-01	-6.240653e+00
2.500000e-07	-1.023527e-01	-6.536905e+00
2.600000e-07	7.144808e-02	-6.802602e+00
2.700000e-07	-4.058614e-03	-7.084483e+00
2.800000e-07	-6.497270e-02	-7.389593e+00
2.900000e-07	1.034259e-01	-7.612728e+00
3.000000e-07	-1.097271e-01	-7.945512e+00
3.100000e-07	1.366332e-01	-8.178546e+00
3.200000e-07	-6.770764e-02	-8.421173e+00
3.300000e-07	4.675820e-02	-8.702960e+00
3.400000e-07	1.455856e-02	-8.933986e+00
3.500000e-07	-6.694069e-02	-9.176565e+00
3.600000e-07	7.529261e-02	-9.367095e+00
3.700000e-07	-6.280574e-02	-9.599195e+00
3.800000e-07	1.128617e-01	-9.850230e+00
3.900000e-07	-6.136348e-02	-1.008330e+01
4.000000e-07	6.203962e-02	-1.034541e+01
4.100000e-07	-3.942442e-02	-1.049351e+01
4.200000e-07	2.099263e-02	-1.073704e+01
4.300000e-07	1.009735e-02	-1.094701e+01
4.400000e-07	-6.840441e-03	-1.114854e+01
4.500000e-07	4.227520e-02	-1.135812e+01
4.600000e-07	-1.540122e-02	-1.163827e+01
4.700000e-07	4.525788e-02	-1.184965e+01
4.800000e-07	-3.175591e-02	-1.202175e+01
4.900000e-07	3.373124e-02	-1.220065e+01
5.000000e-07	-1.246477e-02	-1.237919e+01
5.100000e-07	4.323225e-02	-1.256810e+01
5.200000e-07	-2.392979e-03	-1.276604e+01
5.300000e-07	1.701127e-02	-1.290744e+01
5.400000e-07	-3.085939e-03	-1.310228e+01
5.500000e-07	1.402079e-02	-1.325318e+01
5.600000e-07	1.058509e-02	-1.341005e+01
5.700000e-07	1.124216e-02	-1.357752e+01
5.800000e-07	2.015416e-02	-1.367393e+01
5.900000e-07	1.459488e-02	-1.388323e+01
6.000000e-07	2.157808e-02	-1.401955e+01
6.100000e-07	5.369442e-04	-1.414652e+01
6.200000e-07	1.006268e-02	-1.429171e+01
6.300000e-07	5.939128e-03	-1.440009e+01
6.400000e-07	2.552795e-02	-1.454491e+01
6.500000e-07	1.429935e-02	-1.464017e+01
6.600000e-07	2.118646e-02	-1.473689e+01
6.700000e-07	1.002078e-02	-1.479053e+01
6.800000e-07	2.026958e-02	-1.494694e+01
6.900000e-07	1.431431e-02	-1.505007e+01
7.000000e-07	1.711101e-02	-1.511481e+01
7.100000e-07	1.556651e-02	-1.516812e+01
7.200000e-07	2.155859e-02	-1.522170e+01
7.300000e-07	2.264796e-02	-1.528588e+01
7.400000e-07	1.764279e-02	-1.535705e+01
7.500000e-07	1.684894e-02	-1.542968e+01
7.600000e-07	1.911659e-02	-1.546581e+01
7.700000e-07	2.786552e-02	-1.554686e+01
7.800000e-07	2.675299e-02	-1.555807e+01
7.900000e-07	2.595954e-02	-1.562165e+01
8.000000e-07	2.418273e-02	-1.565970e+01
8.100000e-07	2.841302e-02	-1.564519e+01
8.200000e-07	2.868407e-02	-1.568288e+01
8.300000e-07	2.900967e-02	-1.569429e+01
8.400000e-07	3.147320e-02	-1.574384e+01
8.500000e-07	3.964729e-02	-1.571431e+01
8.600000e-07	4.405053e-02	-1.565341e+01
8.700000e-07	4.501199e-02	-1.563323e+01
8.800000e-07	4.536066e-02	-1.563176e+01
8.900000e-07	5.213316e-02	-1.565119e+01
9.000000e-07	6.195085e-02	-1.557105e+01
9.100000e-07	7.473860e-02	-1.557945e+01
9.200000e-07	8.856549e-02	-1.553684e+01
9.300000e-07	1.110519e-01	-1.548576e+01
9.400000e-07	1.540528e-01	-1.543910e+01
9.500000e-07	2.070587e-01	-1.539952e+01
9.600000e-07	2.445078e-01	-1.529599e+01
9.700000e-07	2.500000e-01	-1.525363e+01
9.800000e-07	2.500000e-01	-1.519895e+01
9.900000e-07	2.472535e-01	-1.507631e+01
1.000000e-06	2.001861e-01	-1.505158e+01
1.010000e-06	1.376129e-01	-1.495587e+01
1.020000e-06	9.352242e-02	-1.483174e+01
1.030000e-06	7.366404e-02	-1.472740e+01
1.040000e-06	5.588078e-02	-1.467464e+01
1.050000e-06	4.238525e-02	-1.456691e+01
1.060000e-06	3.273578e-02	-1.440220e+01
1.070000e-06	2.726649e-02	-1.429422e+01
1.080000e-06	2.382345e-02	-1.419852e+01
1.090000e-06	1.674655e-02	-1.403178e+01
1.100000e-06	1.319709e-02	-1.386524e+01
1.110000e-06	1.440104e-02	-1.371792e+01
1.120000e-06	1.457533e-02	-1.359902e+01
1.130000e-06	1.451041e-02	-1.343163e+01
1.140000e-06	9.491286e-03	-1.326579e+01
1.150000e-06	8.609375e-03	-1.311734e+01
1.160000e-06	9.829552e-03	-1.296695e+01
1.170000e-06	9.412368e-03	-1.281108e+01
1.180000e-06	7.149102e-03	-1.266316e+01
