# 260528_14:54:32.209627
t	CH1	CH2
0.000000e+00	-4.201856e-03	4.130080e-01
1.000000e-08	-5.256307e-03	1.253445e-01
2.000000e-08	-2.538482e-03	-1.678684e-01
3.000000e-08	1.128808e-02	-4.110748e-01
4.000000e-08	-3.244966e-03	-7.453632e-01
5.000000e-08	5.044815e-03	-9.894710e-01
6.000000e-08	-4.776887e-03	-1.262144e+00
7.000000e-08	2.774188e-03	-1.567468e+00
8.000000e-08	5.773465e-04	-1.811052e+00
9.000000e-08	3.496306e-02	-2.000549e+00
1.000000e-07	1.244706e-01	-2.336860e+00
1.100000e-07	-3.196477e-02	-2.693804e+00
1.200000e-07	-3.867671e-02	-3.176811e+00
1.300000e-07	-3.034546e-02	-3.439098e+00
1.400000e-07	-2.603267e-02	-3.581097e+00
1.500000e-07	-9.290433e-02	-3.873908e+00
1.600000e-07	8.748157e-02	-4.083132e+00
1.700000e-07	6.148061e-02	-4.280831e+00
1.800000e-07	-1.201445e-01	-4.630546e+00
1.900000e-07	2.041840e-01	-4.852183e+00
2.000000e-07	-1.575777e-01	-5.149016e+00
2.100000e-07	1.085011e-01	-5.567017e+00
2.200000e-07	-4.592606e-02	-5.737440e+00
2.300000e-07	-6.318288e-02	-6.072783e+00
2.400000e-07	1.659708e-01	-6.326408e+00
2.500000e-07	-1.343268e-01	-6.579617e+00
2.600000e-07	1.327385e-01	-6.864659e+00
2.700000e-07	-9.466923e-02	-7.178015e+00
2.800000e-07	1.918381e-02	-7.473855e+00
2.900000e-07	4.500810e-02	-7.694833e+00
3.000000e-07	-7.738472e-02	-8.022118e+00
3.100000e-07	1.483050e-01	-8.261174e+00
3.200000e-07	-1.224344e-01	-8.452287e+00
3.300000e-07	1.162735e-01	-8.769491e+00
3.400000e-07	-6.919553e-02	-9.009571e+00
3.500000e-07	1.893033e-03	-9.231703e+00
3.600000e-07	2.817314e-02	-9.413221e+00
3.700000e-07	-2.646527e-02	-9.714382e+00
3.800000e-07	1.019107e-01	-9.924359e+00
3.900000e-07	-7.784096e-02	-1.015899e+01
4.000000e-07	8.379035e-02	-1.036907e+01
4.100000e-07	-8.308681e-02	-1.061020e+01
4.200000e-07	7.056811e-02	-1.082160e+01
4.300000e-07	-3.650276e-02	-1.100012e+01
4.400000e-07	3.857391e-02	-1.126270e+01
4.500000e-07	7.357336e-03	-1.145023e+01
4.600000e-07	9.358127e-03	-1.171688e+01
4.700000e-07	2.329515e-02	-1.191431e+01
4.800000e-07	-2.840798e-02	-1.211388e+01
4.900000e-07	2.948120e-02	-1.227436e+01
5.000000e-07	-1.505291e-02	-1.245475e+01
5.100000e-07	5.527727e-02	-1.264122e+01
5.200000e-07	-1.588154e-02	-1.282222e+01
5.300000e-07	2.783683e-02	-1.300154e+01
5.400000e-07	-1.567564e-02	-1.314859e+01
5.500000e-07	2.711598e-02	-1.325633e+01
5.600000e-07	-3.200793e-03	-1.344378e+01
5.700000e-07	1.941497e-02	-1.362127e+01
5.800000e-07	9.761449e-03	-1.374104e+01
5.900000e-07	2.056570e-02	-1.389709e+01
6.000000e-07	1.260965e-02	-1.404368e+01
6.100000e-07	3.201580e-03	-1.420222e+01
6.200000e-07	6.566802e-03	-1.435641e+01
6.300000e-07	1.266526e-02	-1.443283e+01
6.400000e-07	2.517323e-02	-1.457007e+01
6.500000e-07	1.473623e-02	-1.467633e+01
6.600000e-07	1.672783e-02	-1.479122e+01
6.700000e-07	5.497505e-03	-1.487483e+01
6.800000e-07	2.082389e-02	-1.498062e+01
6.900000e-07	1.072985e-02	-1.509581e+01
7.000000e-07	1.986021e-02	-1.517999e+01
7.100000e-07	1.425881e-02	-1.524280e+01
7.200000e-07	2.697456e-02	-1.529591e+01
7.300000e-07	1.913365e-02	-1.537914e+01
7.400000e-07	1.684525e-02	-1.544230e+01
7.500000e-07	1.253845e-02	-1.550691e+01
7.600000e-07	2.030727e-02	-1.553756e+01
7.700000e-07	2.751195e-02	-1.557172e+01
7.800000e-07	2.602842e-02	-1.559233e+01
7.900000e-07	2.526508e-02	-1.563430e+01
8.000000e-07	2.352859e-02	-1.564538e+01
8.100000e-07	2.877553e-02	-1.567701e+01
8.200000e-07	2.839485e-02	-1.569994e+01
8.300000e-07	2.887439e-02	-1.570852e+01
8.400000e-07	3.143866e-02	-1.568902e+01
8.500000e-07	4.022154e-02	-1.568849e+01
8.600000e-07	4.374502e-02	-1.571851e+01
8.700000e-07	4.333645e-02	-1.570744e+01
8.800000e-07	4.472158e-02	-1.569741e+01
8.900000e-07	5.444461e-02	-1.566630e+01
9.000000e-07	6.709569e-02	-1.566425e+01
9.100000e-07	8.036980e-02	-1.561123e+01
9.200000e-07	9.602586e-02	-1.558215e+01
9.300000e-07	1.237128e-01	-1.548899e+01
9.400000e-07	1.695950e-01	-1.546793e+01
9.500000e-07	2.312254e-01	-1.539383e+01
9.600000e-07	2.499958e-01	-1.533957e+01
9.700000e-07	2.500000e-01	-1.531946e+01
9.800000e-07	2.500000e-01	-1.520212e+01
9.900000e-07	2.484159e-01	-1.513809e+01
1.000000e-06	1.867887e-01	-1.506625e+01
1.010000e-06	1.215418e-01	-1.494060e+01
1.020000e-06	8.485219e-02	-1.487831e+01
1.030000e-06	6.434619e-02	-1.477112e+01
1.040000e-06	4.825145e-02	-1.467738e+01
1.050000e-06	3.530426e-02	-1.457157e+01
1.060000e-06	2.748122e-02	-1.445630e+01
1.070000e-06	2.441469e-02	-1.431739e+01
1.080000e-06	2.147222e-02	-1.420370e+01
1.090000e-06	1.527252e-02	-1.406431e+01
