# Temperatura_=_91.72
# Concentracion g/m^3_=_33330.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301695.6449076762

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.196905e-06	-1.956585e-08	-5.756219e+01	-1.285056e+03
1.000000e-08	-8.194226e-06	-1.956583e-08	-5.754338e+01	-1.284484e+03
2.000000e-08	-8.188797e-06	-1.955757e-08	-5.750526e+01	-1.283714e+03
3.000000e-08	-8.180819e-06	-1.954503e-08	-5.744923e+01	-1.282963e+03
4.000000e-08	-8.170000e-06	-1.953329e-08	-5.737325e+01	-1.282382e+03
5.000000e-08	-8.156221e-06	-1.952264e-08	-5.727649e+01	-1.281972e+03
6.000000e-08	-8.139519e-06	-1.950704e-08	-5.715920e+01	-1.281587e+03
7.000000e-08	-8.120153e-06	-1.947805e-08	-5.702321e+01	-1.281020e+03
8.000000e-08	-8.098317e-06	-1.947270e-08	-5.686987e+01	-1.280117e+03
9.000000e-08	-8.073512e-06	-1.952277e-08	-5.669568e+01	-1.278865e+03
1.000000e-07	-8.045394e-06	-1.952216e-08	-5.649822e+01	-1.277400e+03
1.100000e-07	-8.014181e-06	-1.946726e-08	-5.627903e+01	-1.275933e+03
1.200000e-07	-7.980087e-06	-1.943299e-08	-5.603960e+01	-1.274632e+03
1.300000e-07	-7.943246e-06	-1.942381e-08	-5.578089e+01	-1.273537e+03
1.400000e-07	-7.904057e-06	-1.936578e-08	-5.550569e+01	-1.272532e+03
1.500000e-07	-7.862538e-06	-1.929642e-08	-5.521413e+01	-1.271417e+03
1.600000e-07	-7.818236e-06	-1.935125e-08	-5.490301e+01	-1.270014e+03
1.700000e-07	-7.771129e-06	-1.929185e-08	-5.457221e+01	-1.268269e+03
1.800000e-07	-7.721317e-06	-1.927972e-08	-5.422241e+01	-1.266276e+03
1.900000e-07	-7.668440e-06	-1.928413e-08	-5.385109e+01	-1.264223e+03
2.000000e-07	-7.612560e-06	-1.919032e-08	-5.345867e+01	-1.262278e+03
2.100000e-07	-7.553906e-06	-1.917409e-08	-5.304678e+01	-1.260489e+03
2.200000e-07	-7.492538e-06	-1.912384e-08	-5.261582e+01	-1.258746e+03
2.300000e-07	-7.428570e-06	-1.912551e-08	-5.216661e+01	-1.256832e+03
2.400000e-07	-7.361842e-06	-1.908512e-08	-5.169802e+01	-1.254534e+03
2.500000e-07	-7.292323e-06	-1.903666e-08	-5.120983e+01	-1.251757e+03
2.600000e-07	-7.220012e-06	-1.900514e-08	-5.070203e+01	-1.248581e+03
2.700000e-07	-7.144937e-06	-1.893452e-08	-5.017482e+01	-1.245215e+03
2.800000e-07	-7.067083e-06	-1.888573e-08	-4.962809e+01	-1.241895e+03
2.900000e-07	-6.986411e-06	-1.881682e-08	-4.906158e+01	-1.238753e+03
3.000000e-07	-6.903241e-06	-1.878748e-08	-4.847753e+01	-1.235749e+03
3.100000e-07	-6.817766e-06	-1.875933e-08	-4.787728e+01	-1.232698e+03
3.200000e-07	-6.730014e-06	-1.871379e-08	-4.726105e+01	-1.229367e+03
3.300000e-07	-6.639931e-06	-1.865244e-08	-4.662845e+01	-1.225603e+03
3.400000e-07	-6.547390e-06	-1.856262e-08	-4.597859e+01	-1.221419e+03
3.500000e-07	-6.452481e-06	-1.850223e-08	-4.531209e+01	-1.216983e+03
