# Configuracion:
# Concentracion g/m^3_=_33330.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301664.5482523139
# 
Resultados:
# tau_ns_=_(7.24+/-0.60)e+01
# dphi_rad_=_6.42+/-0.01
# SAR_W/g_=_426.87+/-45.78
# Hc_kA/m_=_11.99+/-0.67
# Mr_A/m_=_707.19+/-34.67
# Magnetizacion_max_emu/g_=_38.4+/-1.8
# Suceptibilidad_a_M=0_=_(1.363+/-0.027)e-01

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_152dA_100Mss_bobN1NF2605270010.txt	14.98	25.27	781.21	13.49	57784.76	1387.13	3.016591e+05	1.102216e+02	6.442322e+00	537.57	84.668219	4641	1.337e-01
300kHz_152dA_100Mss_bobN1NF2605270011.txt	15.43	27.15	800.94	13.41	57784.76	1413.23	3.016591e+05	1.125043e+02	6.442492e+00	549.29	84.760254	4641	1.371e-01
300kHz_152dA_100Mss_bobN1NF2605270012.txt	15.88	29.08	797.38	13.24	57784.76	1414.68	3.016591e+05	1.126248e+02	6.439270e+00	538.85	83.017349	4641	1.404e-01
300kHz_152dA_100Mss_bobN1NF2605270013.txt	16.33	30.95	797.12	13.17	57784.76	1411.87	3.016591e+05	1.124731e+02	6.438544e+00	535.64	82.624802	4641	1.419e-01
300kHz_152dA_100Mss_bobN1NF2605270014.txt	16.77	32.76	793.18	13.06	57784.76	1405.49	3.016591e+05	1.120429e+02	6.437221e+00	529.08	81.910341	4641	1.411e-01
300kHz_152dA_100Mss_bobN1NF2605270015.txt	17.22	34.45	784.26	12.98	57784.76	1387.41	3.016591e+05	1.106408e+02	6.436211e+00	519.06	81.364906	4641	1.425e-01
300kHz_152dA_100Mss_bobN1NF2605270016.txt	17.67	35.98	772.00	12.96	57784.76	1359.46	3.016591e+05	1.084914e+02	6.435898e+00	507.95	81.196204	4641	1.420e-01
300kHz_152dA_100Mss_bobN1NF2605270017.txt	18.12	37.18	756.39	12.87	57784.76	1335.39	3.016591e+05	1.065350e+02	6.434037e+00	492.76	80.191244	4641	1.416e-01
300kHz_152dA_100Mss_bobN1NF2605270018.txt	18.57	37.50	743.52	12.82	57784.76	1303.84	3.016591e+05	1.041242e+02	6.433797e+00	480.84	80.061192	4641	1.418e-01
300kHz_152dA_100Mss_bobN1NF2605270019.txt	19.47	37.66	727.54	12.73	57784.76	1275.25	3.016591e+05	1.018314e+02	6.432072e+00	464.91	79.130785	4641	1.356e-01
