# Temperatura_=_41.46
# Concentracion g/m^3_=_19800.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301687.79878632416

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.194274e-06	-1.879634e-08	-5.756350e+01	-1.235313e+03
1.000000e-08	-8.191495e-06	-1.878988e-08	-5.754398e+01	-1.234752e+03
2.000000e-08	-8.186028e-06	-1.877960e-08	-5.750557e+01	-1.233772e+03
3.000000e-08	-8.178001e-06	-1.876975e-08	-5.744919e+01	-1.232670e+03
4.000000e-08	-8.167133e-06	-1.876049e-08	-5.737284e+01	-1.231754e+03
5.000000e-08	-8.153261e-06	-1.875118e-08	-5.727539e+01	-1.231183e+03
6.000000e-08	-8.136448e-06	-1.873925e-08	-5.715728e+01	-1.230883e+03
7.000000e-08	-8.117054e-06	-1.872272e-08	-5.702105e+01	-1.230593e+03
8.000000e-08	-8.095220e-06	-1.873182e-08	-5.686766e+01	-1.230006e+03
9.000000e-08	-8.070468e-06	-1.875314e-08	-5.669378e+01	-1.228939e+03
1.000000e-07	-8.042444e-06	-1.873237e-08	-5.649692e+01	-1.227430e+03
1.100000e-07	-8.011325e-06	-1.868949e-08	-5.627831e+01	-1.225712e+03
1.200000e-07	-7.977263e-06	-1.865689e-08	-5.603903e+01	-1.224093e+03
1.300000e-07	-7.940442e-06	-1.863481e-08	-5.578037e+01	-1.222785e+03
1.400000e-07	-7.901240e-06	-1.858558e-08	-5.550498e+01	-1.221798e+03
1.500000e-07	-7.859737e-06	-1.854746e-08	-5.521343e+01	-1.220935e+03
1.600000e-07	-7.815534e-06	-1.855299e-08	-5.490291e+01	-1.219905e+03
1.700000e-07	-7.768462e-06	-1.852619e-08	-5.457224e+01	-1.218478e+03
1.800000e-07	-7.718633e-06	-1.853225e-08	-5.422220e+01	-1.216603e+03
1.900000e-07	-7.665777e-06	-1.849695e-08	-5.385089e+01	-1.214428e+03
2.000000e-07	-7.609945e-06	-1.843776e-08	-5.345868e+01	-1.212209e+03
2.100000e-07	-7.551292e-06	-1.841497e-08	-5.304666e+01	-1.210157e+03
2.200000e-07	-7.489922e-06	-1.836676e-08	-5.261554e+01	-1.208323e+03
2.300000e-07	-7.425976e-06	-1.834489e-08	-5.216633e+01	-1.206564e+03
